	-21.400340	-21.673464	28.286882	-5.708204	14.218160	-11.885896	-11.927642	1.623683	40.638070	-5.656765	-15.775065	12.283882	-9.794279	-5.813436	-18.269482	-14.653498	-22.412224	-1.251003	-14.824080	-22.600781	-20.042317	-10.316235	-0.622270	-18.242254	-19.170620	-12.851040	-17.693923	-12.332257	-16.010357	-27.717034	46.693198	-27.132116	-8.924299	-12.856418	24.064372	-18.695644	-6.902880	-17.650920	-19.341596	-20.334094	-36.067113	-19.724336	-7.973939	-41.758577	-27.853782	-20.339006	-1.787533	16.525570	2.629995	5.098913	-6.318352	-2.746866	39.720821	18.185848	7.958128	-1.028212	-31.727583	-17.942127	-15.920138	15.568930	-5.694024	22.560388	-15.288602	-2.972153	-28.786102	-1.964091	13.413590	-2.395149	-10.401666	-25.499432	-34.803642	-28.631992	-12.184657	7.257711	-28.089721	11.208493	1.128816	-11.711042	-40.678473	54.704349	-7.168873	24.950860	3.442388	23.488242	0.974079	-2.381178	3.654566	-41.628560	1.780578	-4.493474	5.458410	0.528259	39.237210	5.673538	9.755479	33.713201	2.322807	-26.073814	-38.711812	-10.929441	-24.634174	24.088092	-21.883778	-17.070339	-34.235023	-32.072859	-24.286990	-0.881137	-32.937265	-5.754428	0.802815	15.194750	-30.479442	-23.548769	-15.867284	3.096404	6.846320	8.758162	53.015354	54.459053	-4.142553	-5.423843	10.302201	12.308589	5.107643	14.461289	-39.367410	38.260572	9.391793	44.387360	12.275852	16.184239	35.653651	30.257492	-9.071627	46.790256	10.282722	15.608043	27.857310	-33.453575	-16.947569	-8.077973	13.203734	16.030766	9.655670	3.029651	-3.407183	6.731022	-28.825651	7.462741	11.795820	4.252858	-31.605861	-37.858958	33.086132	-17.507398	7.711557	1.865223	15.091297	1.840043	-40.645228	-0.340937	4.669538	-29.439015	1.984675	44.008143	-11.997321	-17.761448	-25.582021	0.266764	-32.246775	-11.897557	-29.648703	8.818560	-13.709732	33.689192	2.096682	9.526640	-13.642399	20.052859	-18.223157	35.516975	-13.645516	-16.183811	-28.668917	53.491612	14.032919	-23.232128	2.318727	32.795085	-27.561705	72.336489	43.408111	39.855311	43.788455	0.308298	-19.223442	27.993441	-6.759696	24.996678	18.079910	21.099077	3.047008	13.370822	26.945507	-11.912089	20.370951	4.782654	14.575439	16.747031	30.343005	11.303671	23.039435	1.385774	-39.320095	14.868380	8.282601	6.673307	6.632949	-36.629145	-12.030759	36.773108	11.460438	10.193493	15.381731	8.567523	-6.443292	-1.776168	-5.713997	-6.739852	-24.375258	-3.982080	14.258313	4.092626	4.078585	20.711975	-12.535374	1.715615	21.539786	24.365749	31.602244	33.115439	-13.657862	-23.678160	-3.754479	5.363211	33.987841	21.798577	-8.457587	-23.863077	-18.177617	-30.268370	-22.395090	1.434389	-14.853317	-20.369850	-30.950785	-27.586615	-16.801104	3.180315	19.433855	-4.117564	-37.822596	6.723746
	-16.292018	-24.693696	27.374644	-4.097415	12.442791	-8.442254	-8.077639	-0.592443	38.257623	-6.452586	-16.300359	11.576335	-7.548262	-5.102723	-14.781721	-12.409101	-20.669892	-0.764451	-24.464159	-20.894331	-18.731588	-15.482495	-1.197463	-13.396409	-15.197503	-9.710291	-18.040978	-9.143647	-9.903061	-23.004365	42.285113	-22.623895	-9.293044	-10.018346	14.178969	-17.047443	-9.632866	-16.322617	-21.707411	-17.370675	-27.675888	-19.009797	-10.363698	-39.461571	-26.738754	-20.179731	2.853494	13.297972	5.341544	9.510587	-5.289556	-0.613242	41.183431	18.498448	7.834682	4.389077	-23.887745	-8.843295	-9.364908	17.667173	-8.831092	20.856531	-12.675343	-3.635994	-24.350755	-3.568462	8.497611	-3.586606	-8.364953	-25.252927	-30.359678	-23.783535	-9.745301	3.129348	-27.210335	10.696779	0.783850	-9.118902	-34.232484	44.905848	-4.534143	25.297008	1.809019	24.592095	5.335686	-1.067906	5.718863	-33.197286	-1.250345	-6.668166	10.359075	0.982901	39.212841	6.547559	2.656088	18.443721	1.867320	-20.264464	-29.744443	-6.329337	-20.674507	19.549572	-18.534339	-11.345718	-29.210708	-24.220197	-23.557568	-1.204974	-29.119925	-7.909704	2.983801	17.998586	-20.694508	-22.392352	-11.415289	0.388788	7.596730	9.032343	47.023181	53.127453	-7.583722	-1.512828	9.619148	11.889351	7.749390	11.965437	-30.563206	35.665558	5.839883	36.308639	18.639437	19.547711	30.602534	30.083807	-10.480546	43.362348	11.682007	17.101003	26.520193	-22.907359	-14.737862	-8.299462	15.404224	14.878992	12.722650	5.278455	0.756059	5.667048	-19.996787	8.040429	13.370797	4.827877	-27.551260	-29.766528	35.732775	-14.975878	8.677760	-0.000147	12.797723	-2.694108	-36.395750	3.627188	7.119334	-27.644467	2.844628	47.152280	-7.974464	-16.001460	-23.813228	3.770957	-26.702386	-9.692929	-27.416571	16.746105	-11.697825	28.169808	-1.309357	8.583796	-12.124187	18.864706	-14.425015	34.206743	-9.015834	-9.497087	-23.720491	49.866954	14.412804	-19.375116	2.025926	28.672282	-26.022294	65.547476	34.078091	30.643941	38.590906	2.343473	-16.283164	25.995427	-7.849771	19.030309	17.199616	21.459829	3.222950	3.900351	26.120067	-11.670979	21.065069	7.790140	15.781373	16.241052	29.758159	13.204697	30.882261	0.439257	-28.657907	13.884184	13.896731	6.364247	4.458566	-31.782866	-11.443833	29.079780	12.121616	9.766325	14.093783	5.815587	-2.159974	0.857600	-3.962358	-7.292302	-21.787678	-0.472033	12.014395	1.914093	4.094333	20.566435	-10.882712	3.308527	24.288405	25.827464	27.745424	33.059952	-11.134029	-15.512332	-1.583616	5.450649	27.244034	18.632660	-8.667711	-17.207097	-18.880142	-22.025537	-17.165052	1.534310	-11.840498	-19.199469	-27.802846	-23.196110	-16.437013	4.651504	16.133059	-0.894328	-35.552699	9.787866
	-10.985475	-27.004468	25.454913	-2.507513	10.477556	-4.589681	-3.910727	-2.566019	31.798143	-7.302467	-17.140912	10.775400	-4.229864	-4.128134	-9.659349	-8.619316	-18.026195	-1.762706	-32.426310	-19.107661	-15.456875	-18.617454	-1.464600	-8.400185	-10.644175	-7.389093	-17.628615	-5.415508	-1.989529	-17.571525	35.692618	-17.161312	-8.992218	-5.497051	3.779859	-14.657985	-11.590713	-14.490228	-22.880257	-12.558888	-19.155406	-18.020426	-13.041072	-36.067660	-25.649918	-19.647377	7.769102	10.125304	9.004373	13.962306	-3.425789	2.166961	40.970204	17.968442	7.786052	10.376999	-13.944229	1.684810	-2.889782	20.082093	-11.989771	17.680744	-11.089161	-4.710120	-18.802690	-5.816849	3.344862	-4.174963	-6.464460	-24.497321	-25.521899	-18.519203	-7.062928	-2.188576	-25.445118	10.729368	0.032650	-5.878179	-28.012173	33.025872	-2.708290	23.045129	-0.078118	23.192980	9.225319	-0.748072	6.434363	-24.547863	-6.208022	-8.880120	14.427138	1.527943	37.476912	5.775644	-4.669706	1.801483	0.605056	-13.812879	-18.839946	-1.255399	-16.068313	14.047011	-14.326543	-5.192501	-25.072315	-16.420579	-23.725808	-2.650501	-26.129434	-10.871236	3.885581	18.638331	-11.718700	-19.916016	-7.859830	-2.681541	7.607749	8.679148	38.465257	50.146404	-10.936785	1.553343	9.327091	10.710124	9.999102	9.162710	-20.350575	30.678966	2.022961	26.432221	23.251316	21.116675	23.021931	27.824391	-11.421959	39.052683	12.316670	17.056736	22.753831	-11.310264	-12.415163	-8.594036	16.389686	12.922514	15.339889	7.779220	4.911962	3.941564	-9.095368	8.454622	13.887703	5.954181	-21.780791	-20.691669	36.622142	-12.013098	9.107142	-1.859542	9.208657	-8.390904	-30.095998	8.091040	7.238810	-24.861230	3.986064	49.050534	-3.989325	-13.424219	-20.473047	7.698586	-20.715539	-6.243423	-23.836684	23.884657	-8.500204	19.708902	-4.629448	7.974676	-9.352012	17.956877	-9.180650	31.942775	-4.376175	-2.765057	-18.771027	42.109386	13.077914	-13.698541	2.082453	23.530673	-24.149169	56.132515	24.504482	18.318597	31.453765	2.696881	-13.370973	21.866197	-8.967873	12.654557	15.872336	20.032225	3.064355	-4.511142	24.865981	-10.499027	20.915480	12.350774	18.176817	15.886577	27.930397	12.336594	37.275665	-1.023012	-15.246249	13.152195	18.806757	6.433239	2.225654	-25.133400	-10.368197	19.596051	10.784126	8.844019	11.716673	1.449615	2.350439	2.571963	-1.527409	-7.170298	-18.417125	3.545744	8.033059	-1.064619	3.633825	18.862662	-8.177786	4.117604	26.267120	25.216922	22.670736	31.099336	-8.671371	-7.996828	0.467046	5.523880	20.420119	16.151405	-8.296316	-9.888426	-17.602176	-13.617887	-11.238638	2.507206	-8.533846	-17.203216	-23.797648	-16.096160	-15.776029	5.685888	12.213458	2.775947	-31.565369	12.920638
	-5.836091	-27.241948	22.532327	-1.364921	8.538821	-0.875054	-0.004453	-3.771828	20.580091	-8.139664	-18.424696	9.966261	-0.109859	-2.824376	-2.631045	-3.037842	-14.314814	-3.923703	-37.081981	-17.321104	-9.809041	-18.969251	-1.149522	-3.333782	-5.670524	-6.595495	-16.414551	-1.232464	7.144892	-11.763943	27.643907	-11.288861	-8.029401	0.369769	-5.656985	-11.353052	-12.683588	-11.913868	-22.328639	-5.649475	-11.230166	-16.664769	-15.259818	-31.230121	-24.054043	-18.281798	12.266269	6.948695	13.454594	18.040524	-0.702328	5.249887	38.906312	16.115465	7.923635	15.797882	-2.571344	12.360276	2.461239	22.709770	-14.564488	12.841211	-10.307419	-5.891076	-12.078281	-8.301641	-1.570956	-4.128760	-4.700936	-22.729207	-20.209009	-12.940273	-4.368690	-8.504416	-22.214017	11.202600	-1.020026	-1.927844	-22.010389	19.194649	-1.893125	18.052317	-2.131247	18.717261	12.114025	-1.608229	4.998910	-16.320162	-12.665092	-10.954329	17.011060	2.654189	33.746395	2.971118	-11.458181	-14.315018	-1.313425	-7.538703	-6.727185	3.508890	-10.943063	7.986246	-9.577545	0.754505	-21.857632	-9.743628	-24.794256	-4.938394	-24.295327	-13.981609	3.494771	16.127350	-4.919648	-16.274112	-5.605831	-5.980934	6.927711	7.545417	27.068731	45.298931	-13.663278	3.238427	9.572994	8.500312	11.315172	6.071596	-9.877236	23.140697	-1.219306	15.133807	24.752335	20.192496	13.157360	23.063069	-11.486618	33.621310	11.916201	15.263785	16.656376	-0.225099	-10.193825	-8.598648	15.979507	9.940213	17.365802	10.328159	8.769235	1.766938	3.300451	8.708898	13.098791	7.826016	-14.502654	-11.122022	35.196991	-8.293621	8.781092	-3.556185	4.569153	-14.217783	-21.682117	12.528629	4.746316	-20.345512	5.339490	48.679772	-0.440650	-10.116044	-15.577582	11.706940	-14.546600	-1.680748	-18.503378	28.835396	-4.226816	8.270192	-8.016563	7.403907	-5.873921	17.395031	-2.219301	28.568129	-0.390710	3.225103	-14.191908	29.915246	9.622353	-6.883752	2.948105	17.076951	-21.958653	43.750935	15.666035	3.609405	22.239054	1.067040	-10.591424	15.066264	-9.648129	6.486957	13.874973	16.256919	2.274209	-10.327702	23.179722	-8.109409	19.438355	17.895508	21.793060	15.614622	24.692615	7.931128	40.381857	-2.509737	-0.298115	12.550928	21.894868	7.191978	0.817019	-17.108723	-8.621593	9.008379	6.409475	7.187022	8.053582	-4.364230	6.279466	2.801509	1.537058	-6.140575	-14.393974	7.698483	2.288260	-4.773344	2.489505	15.621622	-4.340053	3.825475	26.578981	21.761950	16.427078	26.200250	-6.662403	-1.888580	2.154161	5.391901	14.028455	14.483103	-6.907621	-2.404259	-14.428029	-5.561438	-4.900139	3.722990	-5.596349	-14.564794	-18.833799	-6.308819	-14.430562	6.337212	7.498058	6.191549	-25.557213	15.738133
	-1.008119	-23.877795	18.678522	-1.167559	7.027395	2.025524	2.964315	-3.746859	5.336051	-8.865307	-19.973570	9.177582	4.426700	-1.218224	6.064632	4.240291	-9.685106	-6.527919	-36.990224	-15.414086	-1.849657	-16.177448	-0.043024	1.849889	-0.492212	-7.801714	-14.427409	3.293901	16.404163	-6.084884	19.331558	-5.742317	-6.718458	6.777683	-12.569852	-7.088356	-12.927023	-8.579588	-19.735603	3.300890	-4.541563	-14.856581	-15.852781	-24.794949	-21.253480	-15.498413	15.433757	3.656375	17.995341	21.051200	2.454910	7.993952	35.023240	12.602472	8.192999	19.059765	8.933371	20.962803	5.647364	25.279544	-15.779103	6.440928	-9.706219	-6.802815	-4.382488	-10.389274	-5.658247	-3.642888	-3.078927	-19.444927	-14.380077	-7.230494	-1.893449	-15.121975	-17.092981	11.782193	-2.133839	2.848294	-15.910724	4.193852	-2.099542	10.807937	-4.083126	11.130591	13.551818	-3.388789	1.171117	-9.075816	-19.609179	-12.438001	17.555025	4.836607	27.875524	-1.909083	-16.738678	-27.107950	-3.390468	-2.478260	5.157858	7.097357	-5.572094	2.265663	-4.860220	5.829825	-19.255455	-5.348793	-26.194572	-7.293824	-23.565030	-16.249661	2.146336	10.396845	-1.404783	-12.055025	-4.723849	-9.135237	5.759515	5.646156	13.142986	38.890137	-15.120725	3.151487	10.242730	5.229571	11.258926	2.785242	-0.855232	13.460116	-3.041754	3.450863	22.164184	16.658215	2.234583	16.059313	-10.235929	26.744019	10.506509	11.946497	9.209921	8.526823	-8.149725	-7.597987	14.380274	6.067154	18.672397	12.676850	11.842610	-0.250999	15.724794	8.813124	11.000210	10.484142	-6.265874	-1.866681	31.165222	-3.554715	7.621650	-4.825695	-0.526178	-18.349768	-11.492843	16.191303	-0.058427	-13.436256	6.643157	44.865619	2.208254	-6.418287	-9.381677	15.249246	-8.534045	3.438841	-11.359398	30.100990	0.817563	-5.103240	-11.635664	6.368223	-2.547565	16.997776	6.378564	24.112905	2.372295	7.639632	-10.310222	14.000733	4.354698	-0.448369	4.906077	9.312956	-19.560617	28.534832	8.542406	-11.698520	11.280349	-2.152960	-7.984657	6.027269	-9.299138	1.222086	11.093872	10.212384	0.548997	-12.101870	21.039725	-4.628619	16.079223	23.107624	26.256873	15.339614	20.122438	0.093217	38.485362	-3.495830	13.982357	11.885145	21.952081	8.827843	1.095446	-8.684224	-6.084019	-1.337741	-1.490658	4.888566	3.192278	-11.035454	8.604511	1.149335	4.945129	-4.176681	-9.976986	11.367595	-4.763045	-8.958900	0.563915	11.027995	0.507710	2.355932	23.938301	15.052491	9.345652	17.600719	-5.343051	2.166428	3.418118	5.011187	8.833818	13.599124	-4.157220	4.630639	-9.708067	1.362388	1.457150	4.225342	-3.840897	-11.580845	-12.927369	5.440874	-12.021019	6.629019	2.035743	8.337865	-17.713528	17.767978
	3.646309	-16.003924	13.925628	-2.260701	6.405075	3.695205	4.567217	-2.378838	-11.442236	-9.318594	-21.101347	8.293089	9.081836	0.546224	15.396952	12.567166	-4.685724	-8.709744	-31.550961	-12.866764	7.665922	-10.610654	1.811520	7.319385	4.717199	-10.715896	-11.699752	7.997621	24.395549	-1.049988	11.862624	-1.093123	-5.588834	12.621147	-16.186207	-2.066272	-12.381993	-4.880491	-15.113629	13.749841	0.710084	-12.581219	-13.632744	-16.982850	-16.742627	-10.861927	16.492464	0.193777	21.363519	22.107989	5.096970	9.631833	29.496684	7.416864	8.280696	18.725051	18.916403	24.870350	6.163910	27.218050	-14.925547	-1.045225	-8.413535	-7.170345	3.720446	-11.411063	-8.457435	-3.126080	-1.643273	-14.412146	-8.130791	-1.575996	0.251766	-20.758481	-10.171972	12.058817	-2.942938	8.521698	-9.240086	-10.425898	-3.000926	2.494644	-5.415453	1.238231	13.373272	-5.302833	-4.198166	-2.962254	-25.493042	-12.494409	15.809492	8.129407	19.738085	-8.282420	-19.565878	-33.743721	-4.833481	0.585528	14.950551	8.924667	-0.274458	-1.915331	-0.807340	9.645734	-16.555091	-3.904322	-26.591490	-8.502896	-23.093310	-16.628983	0.523873	2.888508	-1.240889	-8.067088	-4.707079	-11.447354	4.373507	3.284142	-2.136571	31.769877	-14.775671	1.306416	10.860131	1.247006	9.693370	-0.476993	5.083943	2.703766	-3.065066	-6.980220	15.568904	11.259325	-7.582098	7.770388	-7.448521	18.107245	8.531474	7.778066	2.125706	13.730840	-6.082430	-4.707205	12.159581	1.944697	19.122155	14.575164	13.526689	-1.216243	26.017352	8.716739	7.902248	13.695605	2.147618	6.110043	24.670123	2.143849	5.851933	-5.309339	-5.243206	-18.554074	-0.357989	18.319706	-6.166510	-4.055061	7.407835	36.590178	3.649848	-2.905273	-2.416538	17.700500	-3.013546	8.169946	-2.979484	26.705791	6.174615	-18.175638	-15.366652	4.383244	-0.126395	16.245522	15.840167	18.794134	3.840085	10.057097	-7.245484	-3.749091	-1.462170	3.653875	7.739235	0.788411	-17.052792	11.338575	3.607067	-25.147166	-0.528052	-5.699194	-5.536062	-3.429953	-7.450678	-2.756520	7.629190	2.886162	-2.175627	-9.149540	18.298480	-0.780614	10.465901	26.208753	30.605178	14.994704	14.548035	-9.750680	30.774117	-3.732092	25.009153	10.854176	18.223251	11.107988	3.301317	-1.153017	-2.811408	-9.748602	-12.231676	2.508107	-2.321294	-17.687605	8.462738	-2.310158	8.159115	-1.597273	-5.472738	13.772172	-12.137895	-13.124900	-1.903823	5.226869	5.888846	0.016585	17.146224	5.526923	1.960270	5.228745	-4.534701	4.041801	4.524255	4.576670	5.614484	13.262274	-0.018491	10.723079	-3.804630	6.190148	7.442004	3.191763	-3.746943	-8.490941	-6.217763	17.585343	-8.409459	6.408798	-3.745402	8.320509	-8.855672	18.562891
	8.418358	-4.256339	8.218892	-4.604101	6.919059	4.314599	4.891358	-0.114716	-26.161302	-9.265823	-20.700587	7.045423	13.718302	2.250983	23.636784	20.747376	-0.015144	-9.758985	-21.478388	-8.807928	17.356655	-3.440760	4.015181	13.170403	9.835326	-14.020445	-8.147882	12.540139	29.837686	2.965949	5.602338	2.579922	-5.065014	16.858706	-17.030168	3.206228	-11.009765	-1.631134	-8.766772	24.581480	4.853270	-9.965575	-8.098781	-8.398825	-10.577557	-4.523101	15.219176	-3.343671	22.102468	20.417982	6.058535	9.653235	22.549461	0.961930	7.690654	14.405902	25.969656	22.241072	4.393010	27.625119	-11.703831	-8.765313	-5.687487	-6.936096	11.365271	-10.921762	-9.929939	-3.015964	-0.475151	-7.887683	-1.743242	3.865825	2.130349	-23.865738	-2.209015	11.803546	-3.085543	14.855337	-1.808753	-22.685998	-3.849843	-5.293151	-5.399490	-9.366484	11.794813	-6.361327	-9.194683	2.407582	-28.594376	-10.105039	11.919863	11.857902	9.096910	-14.852446	-19.373396	-32.643117	-4.839421	1.683427	21.080195	8.946532	4.708406	-3.574420	2.219109	12.262957	-12.846390	-5.017901	-24.155720	-7.288432	-21.222570	-14.449827	-0.514700	-3.710700	-3.025494	-4.871632	-4.505002	-11.931801	2.969091	0.985119	-16.788281	24.807766	-12.403355	-1.724879	10.719734	-2.735454	6.836807	-3.339503	7.257798	-7.649467	-1.692373	-14.442451	6.377922	5.400349	-13.892962	-0.692064	-3.485694	7.615623	6.668413	3.611233	-2.935529	15.473716	-3.560770	0.570688	9.968903	-1.532756	18.527732	15.730726	13.292041	-0.354011	32.019886	8.248556	4.353671	16.933204	9.941603	11.980463	16.318826	8.225683	4.034796	-4.672067	-8.804016	-13.131079	10.471884	18.370909	-12.087521	6.864152	6.997636	23.440372	3.943462	-0.193704	4.425591	18.577522	1.769860	11.480619	5.373484	18.805819	11.273672	-28.223412	-18.586230	1.336440	1.128168	14.415607	24.595787	12.908616	4.620193	10.762555	-4.881255	-20.653509	-6.000983	3.933573	10.560470	-7.449040	-14.391109	-6.267909	0.484003	-34.641999	-11.965569	-7.864337	-3.239330	-10.534510	-4.096447	-5.694758	3.779768	-4.075933	-5.513649	-2.072486	14.609249	2.336219	2.797218	25.754624	33.369057	14.535616	8.436305	-19.071096	17.879500	-3.457140	30.938101	9.043737	11.009245	13.200906	6.610713	4.365912	0.874522	-14.837697	-23.764338	0.904928	-7.458144	-23.422348	5.649878	-6.875723	10.554058	0.999583	-1.125031	14.207398	-18.532160	-16.555004	-4.226084	-1.840434	10.868045	-2.494509	5.937472	-5.253120	-5.226889	-10.019639	-3.655119	4.347441	5.941201	4.391012	4.739774	13.066183	5.082312	15.719773	3.106517	8.032512	12.735573	0.512890	-4.969846	-5.367273	1.041062	27.946522	-3.885081	5.264861	-9.113813	5.932805	-0.229006	17.756344
	13.347387	8.900320	1.567265	-7.713903	8.332654	4.553787	4.438750	2.108182	-35.607793	-8.481113	-17.745349	5.185016	18.092397	3.673026	28.955313	27.387680	3.975772	-9.198616	-8.754888	-2.490784	25.652625	3.723103	5.941183	19.148495	14.613474	-15.845490	-3.523552	16.287172	31.948959	5.744111	0.103420	5.635160	-5.130321	18.821955	-16.335895	7.989455	-8.567396	0.172405	-1.210224	34.255954	8.338584	-7.269008	-0.005710	0.193390	-3.420464	2.494691	12.082265	-6.757403	19.283711	15.690661	4.583589	8.207500	14.517161	-5.984857	6.000355	7.314960	29.588311	13.181558	1.397212	25.577403	-6.476636	-15.516821	-1.315095	-6.203247	17.640499	-8.866343	-10.517538	-3.518629	0.403249	-0.593275	4.356336	8.844682	3.894565	-23.402707	5.661796	10.984809	-2.431732	21.053359	5.876404	-31.013233	-3.621090	-11.058127	-3.373042	-18.814296	9.338561	-6.039907	-11.780905	7.594940	-27.645727	-4.709639	6.275960	14.808126	-4.193207	-19.937910	-16.319549	-24.370173	-3.026051	1.829125	23.042693	7.576002	9.199701	-2.528739	4.337228	13.976290	-7.484165	-7.193917	-17.491923	-2.960032	-16.259991	-9.780689	-0.233709	-6.795318	-4.377859	-2.508247	-2.957346	-9.588381	1.613976	-0.831118	-28.596236	18.021424	-8.140543	-4.927045	9.283190	-5.849902	3.120427	-5.319033	6.336311	-16.207741	0.057348	-17.965609	-3.198845	0.492675	-15.252683	-8.829366	0.505220	-4.368200	5.344924	0.129388	-5.323023	14.952984	-0.242594	7.729818	8.207509	-3.858948	16.645064	15.734948	10.921180	2.485612	32.460509	7.146658	0.952575	19.501161	16.479243	15.293347	7.025929	13.685066	2.861812	-2.803701	-10.813564	-1.988459	19.599526	16.068118	-16.394064	17.471010	4.862779	6.032456	3.526305	1.374997	9.806764	17.712135	5.729071	12.710246	12.087245	7.813470	15.394942	-33.402660	-20.444834	-2.369821	1.355389	10.964576	30.709476	6.727843	5.704590	10.514277	-3.055239	-33.980785	-7.855565	0.216079	12.048946	-14.334841	-11.371640	-22.365469	-1.907501	-39.542560	-21.994509	-7.457214	-1.148158	-12.950644	0.099131	-8.338561	-0.134695	-9.147218	-8.709098	7.263386	9.542567	3.877565	-5.874826	21.504104	33.102612	13.929706	2.258336	-25.242661	1.749441	-3.264304	31.616019	6.033833	1.881751	13.938114	9.377253	7.382192	4.375628	-16.145492	-33.258197	0.786692	-10.942721	-27.493790	0.935087	-11.411965	11.736321	3.052588	2.933555	12.347538	-22.683966	-18.471193	-5.504650	-10.257139	14.188166	-4.253202	-8.318390	-14.936192	-11.956273	-26.266148	-2.146058	4.122092	7.940872	4.540655	5.840836	12.564607	10.314160	19.769804	10.857879	6.448787	17.038191	-3.022796	-6.365767	-2.234673	8.431604	34.408065	0.896503	2.661457	-13.422961	1.896589	7.008994	15.027262
	17.984414	20.079728	-5.677158	-10.819778	9.887007	5.019627	3.736357	3.215180	-38.286535	-6.927921	-11.947068	2.765971	21.398450	4.598124	30.204469	31.435160	7.576512	-6.661947	3.956169	6.033169	31.389755	9.504288	7.052859	24.565929	18.450096	-14.866503	2.427584	18.385979	30.644761	7.107603	-5.083044	8.406847	-5.285624	18.248711	-14.702956	11.527616	-4.697218	-0.234016	6.767577	41.283962	11.172757	-4.741100	8.687561	8.170053	3.793124	8.538877	7.894324	-9.909887	13.166306	8.449776	0.853125	6.211994	6.140611	-12.409552	3.129312	-0.113199	30.468953	-0.017674	-1.720270	20.736533	-0.256094	-19.843056	4.198206	-5.085207	21.934761	-5.580557	-10.821528	-4.479524	1.167444	6.526323	9.664388	12.845003	5.623140	-19.616271	12.506398	9.375880	-1.234899	25.816161	12.708868	-35.095575	-1.464617	-13.830076	0.746499	-25.675384	6.698442	-4.818011	-11.241848	12.716743	-22.416625	3.054605	-0.728343	15.956043	-19.512105	-22.152878	-11.411411	-11.544588	0.233406	2.503391	21.618746	5.330501	12.903924	0.344464	6.019559	14.840200	-0.549092	-8.481647	-6.808006	3.959106	-7.727125	-3.493156	1.698801	-5.420977	-3.183519	-0.810327	0.611728	-3.959067	0.332237	-2.217362	-35.984172	10.126881	-2.405074	-7.195799	6.626383	-7.395729	-0.995412	-6.003181	3.877297	-22.113383	1.108385	-17.952237	-11.165457	-2.649037	-12.175119	-16.998339	2.922753	-16.886094	4.318219	-2.248614	-5.741591	13.488464	3.731238	15.182939	6.907104	-5.403140	13.264741	14.158451	6.667366	6.640380	27.536867	5.197106	-1.837594	20.747277	21.304027	16.026517	-2.264660	17.480723	2.771285	0.030198	-11.376119	12.882309	25.912898	11.325201	-18.243156	25.744453	0.890315	-13.839282	2.994980	2.008052	12.127291	15.258122	9.013688	11.894453	15.829564	-4.131744	17.604286	-33.901569	-20.657916	-6.172956	0.547371	5.911606	32.745631	0.518689	7.871291	9.946077	-1.776185	-41.666338	-6.939053	-6.194027	11.085159	-19.384168	-7.736143	-35.250463	-4.841060	-40.930626	-30.199805	-4.597116	0.660569	-10.279502	3.974951	-11.325401	-3.996005	-11.722099	-11.030649	16.289491	2.954951	3.814163	-13.781708	14.680017	29.169615	13.196258	-3.556400	-26.738545	-15.056116	-3.676430	28.676192	1.631960	-6.767586	12.526420	10.055889	8.167612	6.929660	-14.300842	-38.206269	2.248467	-11.728216	-29.305638	-4.081699	-14.827659	11.799575	4.373687	6.627244	8.433765	-23.696073	-18.275514	-5.145620	-19.573005	14.779880	-4.397344	-22.671967	-21.310367	-18.193258	-40.918151	-0.000003	4.155745	10.280424	4.694398	7.838207	11.410749	14.614030	23.008235	18.849770	1.806839	19.973742	-6.201294	-6.716684	0.679113	15.309629	35.783303	5.238982	-1.689732	-16.594175	-2.496704	12.260586	10.137386
